tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-08-31,CIFR,buy-first put-tail inventory,,,True,45.62984126984127,15.41,0.45632333767926525,-24.902534113060426,-24.017553375080112,-32.77949832402843,10.380622837370241,10.64,94.18809999999999,-3.2087000000000074,23.015873015873016,2.1655000000000086,61.111111111111114,-1.0431999999999988,20.634920634920636,9.943900000000014,10.255600000000001,46.03174603174603,-1.926000000000002,26.19047619047619,12.301587301587302,4.365079365079365,146949.8,1557249,561449633.91,93.773,6.99058,0000-00-00,9,False,Investment Banking & Brokerage,Financials,XLF,289,251
2026-08-31,CMG,buy-first put-tail inventory,,,True,25.975238095238097,37.97,-0.05264543300869118,-0.13150973172015856,10.420919776889836,27.585091809511976,93.07958477508652,32.12,33.7972,0.3818999999999946,19.047619047619047,0.5636000000000081,78.96825396825396,0.9455000000000027,15.476190476190476,6.198300000000003,1.8107000000000042,38.095238095238095,-4.313699999999997,25.0,14.285714285714286,23.80952380952381,56972.45,742395,682188719.19,80.8328,2.84893,0000-00-00,9,False,Restaurants,C. Cyclical,XLY,289,251
2026-08-31,COST,buy-first put-tail inventory,,,True,25.00253968253968,943.23,-3.129300605936125,-3.129300605936125,-0.20519073088908213,3.31303812748438,50.51903114186851,34.68,24.0133,0.1042999999999985,16.666666666666668,0.06459999999999866,73.41269841269842,0.16889999999999716,9.920634920634921,2.138300000000001,2.494799999999998,45.23809523809524,-3.7669000000000032,7.5396825396825395,16.666666666666668,16.26984126984127,40702.8,312837,1641843637.39,98.9443,1.58095,0000-00-00,3,False,Discount Retail,C. Defensive,XLP,289,251
2026-08-31,CRDO,buy-first put-tail inventory,,,True,57.88714285714286,223.64,0.6254218222722097,-21.427818571478763,-6.154587279926538,1.4562082109484842,46.36678200692042,4.97,86.0611,-2.5434999999999945,6.746031746031746,1.5200999999999993,85.71428571428571,-1.0233999999999952,3.9682539682539684,6.433700000000002,8.556000000000012,79.76190476190476,26.853200000000015,94.44444444444444,1.5873015873015872,76.98412698412699,17890.4,178739,1007540303.0,96.9866,7.56702,0000-00-00,0,True,Semiconductors,Technology,XLK,289,251
2026-08-31,CRWV,buy-first put-tail inventory,,,True,63.14761904761905,84.69,-1.9110493398193262,-21.60510969175229,-2.9667939972089497,-28.299564596739188,12.45674740484429,0.9,68.0213,-2.396799999999999,1.5873015873015872,2.0220000000000056,95.63492063492063,-0.37479999999999336,3.1746031746031744,8.875200000000007,9.710000000000008,84.12698412698413,0.02400000000000091,34.92063492063492,5.555555555555555,0.7936507936507936,226743.1,2119289,2458744874.35,98.9369,2.64282,0000-00-00,10,False,Infrastructure Software,Technology,XLK,289,251
2026-08-31,CVNA,buy-first put-tail inventory,,,True,41.68714285714285,73.14,2.0938023450586263,-3.4965034965035002,7.3999348023365386,6.7228695602904125,58.82352941176471,21.17,53.599,3.30660000000001,5.555555555555555,-1.2054000000000045,91.66666666666667,2.1012000000000057,5.158730158730159,0.753700000000002,1.3582999999999998,82.14285714285714,0.1524999999999963,32.53968253968254,13.095238095238095,21.428571428571427,55092.65,1017060,657257818.5600001,96.1931,3.52049,0000-00-00,8,False,Auto Dealerships,C. Cyclical,XLY,289,251
2026-08-31,CVS,buy-first put-tail inventory,,,True,41.90222222222222,94.15,0.5983545250560995,-9.636241481908048,-6.970447925189016,7.140073980691975,60.207612456747405,15.32,26.8087,1.1852999999999945,26.58730158730159,-0.4850999999999992,48.41269841269841,0.7001999999999953,12.301587301587302,-0.5522000000000027,0.7471999999999959,33.73015873015873,0.0022999999999981924,52.38095238095238,7.5396825396825395,9.523809523809524,14681.75,302103,709419551.94,85.1474,3.06146,0000-00-00,8,False,Health Insurance & Managed Care,Healthcare,XLV,289,251
2026-08-31,DAL,buy-first put-tail inventory,,,True,46.751111111111115,78.42,-4.679713139662079,-16.405500479692993,-10.321183275506773,-0.12205207264908147,43.944636678200695,14.36,34.0312,1.8010999999999981,13.492063492063492,-0.6878999999999991,57.142857142857146,1.113199999999999,5.9523809523809526,1.2710000000000008,0.36240000000000094,18.253968253968253,-2.115400000000001,23.80952380952381,7.5396825396825395,5.9523809523809526,26488.05,411629,366505451.90999997,90.3379,3.69082,0000-00-00,5,False,Airlines,Industrials,XLI,289,251
2026-08-31,DASH,buy-first put-tail inventory,,,True,47.016031746031736,232.75,1.6064958309687016,-2.1071668909825036,16.40002600559123,44.77636646828537,97.57785467128028,9.73,36.7819,1.8400999999999996,20.238095238095237,-0.36350000000000193,79.36507936507937,1.4765999999999977,21.03174603174603,0.29879999999999995,2.220100000000002,74.60317460317461,2.1739000000000033,60.317460317460316,30.158730158730158,10.317460317460318,12650.65,203274,1067912123.1800001,97.016,4.47782,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,289,251
2026-08-31,DIS,buy-first put-tail inventory,,,True,40.97238095238095,107.93,-1.997639153727404,-2.984269662921346,7.071500707328626,8.806337123977148,64.3598615916955,19.98,22.142999999999997,0.8289999999999971,12.698412698412698,-0.19859999999999545,71.42857142857143,0.6304000000000016,7.5396825396825395,2.1164000000000023,1.3047999999999966,44.44444444444444,-1.3809000000000005,28.174603174603174,29.365079365079364,10.317460317460318,44467.3,655562,1021489112.3,89.0345,2.05653,0000-00-00,10,False,Entertainment,Comm,XLC,289,251
2026-08-31,ETSY,buy-first put-tail inventory,,,True,45.85650793650794,81.75,-4.764678471575023,-5.8938643950731,0.9548413866687699,23.384329404163363,88.23529411764706,12.08,43.417899999999996,-0.43439999999999657,13.88888888888889,1.2011000000000038,78.17460317460318,0.7667000000000073,21.428571428571427,6.699300000000001,7.190100000000001,43.25396825396825,1.8361000000000018,51.98412698412698,23.41269841269841,9.523809523809524,10866.2,193815,270661828.71000004,94.1092,8.73132,0000-00-00,9,False,E-commerce & Internet Retail,C. Cyclical,XLY,289,251
2026-08-31,EXPE,buy-first put-tail inventory,,other,True,29.514444444444447,318.84,-5.791277626758074,-5.791277626758074,9.769499199898647,42.4832051102055,97.23183391003461,34.93,37.633,1.4889999999999972,1.5873015873015872,-0.5951000000000022,93.25396825396825,0.893899999999995,1.1904761904761905,1.5519999999999925,5.566600000000001,92.85714285714286,5.313300000000005,71.42857142857143,49.6031746031746,34.92063492063492,3961.95,63645,505128375.36,94.6125,5.40947,0000-00-00,9,False,Travel & Tourism Services,C. Cyclical,XLY,289,251
2026-08-31,FSLR,buy-first put-tail inventory,,,True,53.71634920634921,202.28,-3.4785513193682283,-19.455283905391408,-9.372841063762483,-28.832344802111663,12.110726643598616,5.49,46.7744,-0.9316000000000031,11.904761904761905,1.0483000000000047,91.26984126984127,0.11670000000000158,17.063492063492063,4.274899999999995,1.590600000000002,24.206349206349206,-3.8784999999999954,14.682539682539682,11.11111111111111,5.158730158730159,27779.9,588953,513029805.24,90.9718,5.5484,0000-00-00,8,False,Solar,Technology,XLK,289,251
2026-08-31,GE,buy-first put-tail inventory,,,True,29.96142857142857,336.35,-1.4618855100486217,-11.695983197689674,-6.416747771224474,7.568131092305553,61.5916955017301,28.61,29.605999999999998,2.2239999999999966,19.444444444444443,-0.8681999999999945,67.06349206349206,1.3558000000000021,12.698412698412698,0.5701000000000036,-1.0683000000000007,28.571428571428573,-1.7231000000000023,22.22222222222222,4.365079365079365,28.571428571428573,12913.75,216327,1211996653.0,96.6628,3.25329,0000-00-00,7,False,Aerospace & Defense Manufacturing,Industrials,XLI,289,251
2026-08-31,GILD,buy-first put-tail inventory,,,True,35.5415873015873,146.18,-0.17073004165812922,-1.800349321510153,8.687893694347459,14.844361369254965,75.08650519031141,26.76,26.5313,1.432700000000004,9.126984126984127,-0.49700000000000344,79.76190476190476,0.9357000000000006,4.365079365079365,-0.34160000000000323,-0.4428999999999981,31.349206349206348,-0.14119999999999777,40.87301587301587,1.1904761904761905,21.03174603174603,7829.95,147142,917874175.9200001,83.0904,4.64863,0000-00-00,8,False,Major Pharmaceuticals,Healthcare,XLV,289,251
2026-08-31,GOOG,buy-first put-tail inventory,,,True,42.78809523809524,335.49,-2.916919871516621,-11.1002172876146,-3.490330910019812,-6.564668158783183,30.44982698961938,17.45,27.129199999999997,0.3396000000000008,13.88888888888889,0.15070000000000405,75.0,0.49030000000000484,9.920634920634921,4.552,3.1279999999999966,63.492063492063494,-2.0243999999999964,29.365079365079364,1.9841269841269842,9.126984126984127,155288.15,1689645,5900388761.6,98.5126,1.06888,0000-00-00,8,False,Internet Content & Media,Comm,XLC,289,251
2026-08-31,GOOGL,buy-first put-tail inventory,,,True,45.29412698412698,339.09,-2.892408144563141,-10.76344114318799,-2.963936775606313,-6.557935865926002,30.79584775086505,16.69,27.1376,0.01300000000000523,8.333333333333334,0.41899999999999693,84.52380952380952,0.43200000000000216,6.746031746031746,4.868400000000001,3.7327999999999975,80.55555555555556,-3.6868000000000016,24.603174603174605,3.5714285714285716,4.761904761904762,421043.5,3211722,8791981109.46,97.7621,1.17824,0000-00-00,8,False,Internet Content & Media,Comm,XLC,289,251
2026-08-31,GS,buy-first put-tail inventory,,,True,30.528888888888893,1026.62,-0.841277660262918,-3.7501640696780525,-2.1281050078431507,1.4620811779411547,46.71280276816609,33.36,29.034,1.0067000000000021,2.380952380952381,-0.27669999999999817,95.23809523809524,0.730000000000004,3.1746031746031744,1.8255000000000017,1.3075999999999972,79.76190476190476,-2.0946000000000033,11.904761904761905,1.1904761904761905,19.047619047619047,36077.7,452183,1878601629.53,98.1789,2.80647,0000-00-00,6,False,Investment Banking & Brokerage,Financials,XLF,289,251
2026-08-31,HOOD,buy-first put-tail inventory,,,True,31.014603174603177,104.91,1.4309194624383625,-6.061962750716344,3.5015508954151953,18.616724680248097,81.31487889273356,32.16,58.9171,-2.1424999999999983,3.5714285714285716,1.7514000000000038,94.04761904761905,-0.39109999999999445,5.555555555555555,8.232099999999996,8.16559999999999,69.84126984126983,0.597999999999999,41.26984126984127,3.9682539682539684,24.206349206349206,211460.0,1576018,1939734050.02,97.6805,3.35418,0000-00-00,9,False,Investment Banking & Brokerage,Financials,XLF,289,251
2026-08-31,IBM,buy-first put-tail inventory,,,True,27.93,235.43,1.4172482122857044,-1.411222780569521,-3.2892261330642825,-22.522584661705533,16.26297577854671,27.07,31.142599999999998,0.08230000000000359,26.19047619047619,0.299199999999999,72.61904761904762,0.3815000000000026,23.80952380952381,3.071900000000003,2.080400000000001,44.84126984126984,-0.7982999999999976,31.349206349206348,15.079365079365079,34.523809523809526,47135.35,609646,1276785423.57,98.525,2.71623,0000-00-00,7,False,IT Services & Consulting,Technology,XLK,289,251
2026-08-31,IONQ,buy-first put-tail inventory,,,True,54.727619047619044,39.26,-4.708737864077683,-16.11111111111111,-7.8745441831433505,-40.38062485987185,4.1522491349480966,4.32,73.0877,-6.915700000000001,16.666666666666668,4.562899999999999,80.15873015873017,-2.352800000000002,13.095238095238095,17.1066,17.975700000000003,63.095238095238095,0.9231000000000051,38.492063492063494,2.7777777777777777,3.9682539682539684,62282.7,657052,751004223.2,89.9714,7.8945,0000-00-00,9,False,Computer Hardware Manufacturing,Technology,XLK,289,251
2026-08-31,IREN,buy-first put-tail inventory,,,True,54.93746031746032,36.56,-8.691308691308686,-18.66518353726363,-11.089061717226256,-39.83643119451552,4.498269896193772,0.38,77.46650000000001,-1.904100000000014,28.174603174603174,1.835099999999997,60.317460317460316,-0.06900000000001683,20.238095238095237,12.584499999999991,11.407499999999999,61.904761904761905,-2.0819000000000045,38.095238095238095,9.920634920634921,0.3968253968253968,269296.55,2471780,1615348625.65,97.2204,4.08975,0000-00-00,9,False,Investment Banking & Brokerage,Financials,XLF,289,251
2026-08-31,JD,buy-first call puke,,,False,45.41666666666667,28.27,-3.052126200274352,-15.384615384615374,-3.5226023984547328,0.6693743983190115,45.674740484429066,13.26,29.705199999999998,-0.37490000000000023,65.87301587301587,1.1773000000000025,23.41269841269841,0.8024000000000022,51.58730158730159,5.0792,4.5824,18.253968253968253,-2.283299999999997,36.904761904761905,14.285714285714286,5.9523809523809526,29354.5,958047,242075065.67999998,73.7615,2.29254,0000-00-00,10,False,E-commerce & Internet Retail,C. Cyclical,XLY,289,251
2026-08-31,JPM,buy-first put-tail inventory,,,True,48.16555555555556,356.14,-0.03368326503115915,-2.6088383285933103,2.3895691093654303,23.47358390459152,88.58131487889274,12.39,19.866600000000002,2.392400000000002,13.492063492063492,-0.9834000000000032,75.7936507936508,1.408999999999999,8.73015873015873,-0.9385000000000012,-0.7381999999999991,60.714285714285715,-0.18829999999999814,27.38095238095238,2.7777777777777777,6.746031746031746,40652.8,641660,1996972252.44,98.4195,1.75412,0000-00-00,6,False,Diversified Banking,Financials,XLF,289,251
2026-08-31,LEN,buy-first put-tail inventory,,,True,29.732063492063496,84.44,-4.888488398287905,-4.888488398287905,-2.095826434590653,-3.0332178146969873,38.062283737024224,33.76,41.4566,0.0071000000000012164,4.365079365079365,0.4714000000000027,85.31746031746032,0.4785000000000039,3.1746031746031744,3.397199999999998,5.052600000000005,69.44444444444444,-3.756599999999999,20.238095238095237,36.507936507936506,16.666666666666668,6257.4,82291,191151713.34,78.5821,7.52473,0000-00-00,2,True,Residential Homebuilding,C. Cyclical,XLY,289,251
2026-08-31,LLY,buy-first put-tail inventory,,,True,22.893650793650792,1160.68,-7.080928326114977,-9.629698838331924,-2.2918170364859325,10.848780922884849,69.8961937716263,32.9,31.2961,0.36689999999999756,21.825396825396826,0.14800000000000324,79.76190476190476,0.5149000000000008,24.206349206349206,1.8574999999999982,1.8958999999999975,41.666666666666664,-0.22149999999999892,39.682539682539684,10.317460317460318,18.650793650793652,48440.0,344939,3350418801.87,97.7874,4.58782,0000-00-00,8,False,Major Pharmaceuticals,Healthcare,XLV,289,251
2026-08-31,LUV,buy-first put-tail inventory,,,True,31.827777777777783,38.66,-4.918839153959665,-21.18246687054026,-16.62641040681826,-5.733559613381789,31.833910034602077,25.95,37.3194,2.042500000000004,13.88888888888889,-0.06910000000000593,85.71428571428571,1.973399999999998,22.22222222222222,3.6647999999999996,-0.14710000000000178,29.365079365079364,-4.238100000000003,17.063492063492063,3.5714285714285716,21.428571428571427,11472.95,241735,176909712.76,84.6522,4.77545,0000-00-00,7,False,Airlines,Industrials,XLI,289,251
2026-08-31,LVS,buy-first put-tail inventory,,,True,43.81301587301587,43.91,-6.335324232081929,-7.1670190274841445,-5.2287158501789115,-13.90276046281672,21.453287197231834,12.06,29.628500000000003,2.399000000000001,24.206349206349206,-0.3837000000000046,65.47619047619048,2.0152999999999963,21.428571428571427,0.6641999999999975,2.7820999999999962,41.26984126984127,3.3569999999999958,60.714285714285715,47.22222222222222,21.825396825396826,5443.5,152228,210711487.76,86.9042,5.46696,0000-00-00,7,False,Resort & Casino Operations,C. Cyclical,XLY,289,251
2026-08-31,M,buy-first put-tail inventory,,,True,42.12698412698413,22.02,-5.249569707401025,-15.954198473282444,-7.84991504783269,4.123711124899032,51.903114186851205,17.0,49.201899999999995,1.950099999999999,17.063492063492063,-0.22050000000000125,49.6031746031746,1.7295999999999978,12.301587301587302,3.1282000000000068,-0.43440000000000367,4.365079365079365,5.073899999999995,75.7936507936508,1.5873015873015872,85.31746031746032,9677.55,157803,109209658.2,88.3865,5.81147,0000-00-00,1,True,Department Store Retail,C. Cyclical,XLY,289,251
2026-08-31,MA,buy-first put-tail inventory,,,True,29.203333333333333,590.0,-1.3905602353255886,-1.4926369920192473,7.243518038177976,22.659668728143192,87.5432525951557,34.13,20.1797,1.1747999999999976,5.9523809523809526,-0.44340000000000046,88.88888888888889,0.7313999999999972,2.380952380952381,0.40419999999999945,-0.005100000000002325,49.20634920634921,-1.1303000000000019,22.22222222222222,4.365079365079365,15.873015873015873,5901.45,141760,1754353862.3999999,94.7231,3.50858,0000-00-00,8,False,Credit & Lending Services,Financials,XLF,289,251
2026-08-31,MARA,buy-first put-tail inventory,,,True,22.82603174603174,10.71,-4.0322580645161255,-9.696458684654285,-8.549081221394905,-24.450874632391837,14.878892733564014,33.92,80.7038,-4.012800000000013,23.41269841269841,3.4226000000000028,62.301587301587304,-0.59020000000001,17.857142857142858,16.635099999999994,19.686400000000006,51.19047619047619,2.7931000000000097,60.317460317460316,10.714285714285714,21.428571428571427,205600.7,1793393,511779016.98,92.2563,4.28192,0000-00-00,9,False,Investment Banking & Brokerage,Technology,XLK,289,251
2026-08-31,MRVL,buy-first put-tail inventory,,,True,34.22190476190476,211.92,-7.736514432495978,-15.106357408965277,-6.386166780341451,-0.09920957109504913,44.636678200692046,25.54,57.4314,-2.303699999999999,15.476190476190476,1.4311000000000007,72.61904761904762,-0.8725999999999985,10.714285714285714,8.718900000000005,9.277699999999996,66.66666666666667,3.4669999999999987,56.34920634920635,2.380952380952381,36.904761904761905,196925.45,1653562,5304816711.28,98.952,2.49615,0000-00-00,13,False,Semiconductors,Technology,XLK,289,251
